productsku,sales_0,sales_1,sales_2,sales_3,sales_4,sales_5,sales_6,sales_7,sales_8,sales_9,sales_10,sales_11,avgSales,stddevSales,totalPLPViewsProductLevel,totalPLPClicksProductLevel,totalPDPCountProductLevel,totalATCProductLevel,totalReturns,totalUsers,totalAvailableQuantity,yQuantity,brandname,pricebucket
469234135012,106.0,0.0,1.0,0.0,0.0,0.0,12.0,40.0,10.0,0.0,0.0,0.0,14.083333333333334,31.18991192774686,160103.0,6971.0,10994.0,462.0,31.0,104.0,0.0,28,the-indian-garage-co,2.0
420448758003,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,6.06217782649107,96755.0,1856.0,2253.0,147.0,5.0,21.0,60.0,28,breakpoint,1.0
469194864007,191.0,42.0,97.0,64.0,45.0,60.0,68.0,18.0,42.0,41.0,5.0,0.0,56.083333333333336,50.496549537087326,686676.0,14865.0,23653.0,1334.0,45.0,190.0,4.0,28,british-club,2.0
460963966001,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.8333333333333334,0.8348471099367218,86539.0,1569.0,1884.0,95.0,1.0,2.0,182.0,28,the-indian-garage-co,1.0
460698962001,124.0,68.0,51.0,61.0,24.0,107.0,141.0,62.0,27.0,60.0,118.0,143.0,82.16666666666667,42.381027773657344,631095.0,22671.0,41727.0,2020.0,40.0,120.0,381.0,28,the-indian-garage-co,2.0
469124466004,116.0,8.0,4.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,1.0,0.0,11.666666666666666,32.99127524701406,464685.0,12197.0,22121.0,1403.0,15.0,114.0,1.0,28,ketch,1.0
469218278006,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.9962049198956218,41181.0,1297.0,1855.0,47.0,0.0,2.0,52.0,28,buda-jeans-co,2.0
469034806002,80.0,24.0,64.0,196.0,1.0,4.0,17.0,71.0,86.0,66.0,7.0,10.0,52.166666666666664,55.66104126901971,175272.0,5684.0,9978.0,533.0,31.0,79.0,11.0,28,ketch,1.0
441123441010,75.0,141.0,55.0,41.0,65.0,89.0,317.0,78.0,7.0,13.0,18.0,30.0,77.41666666666667,84.45166270318975,169876.0,8955.0,14538.0,402.0,13.0,70.0,0.0,28,dnmx,1.0
469191905002,3.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.348399724926484,61516.0,957.0,1209.0,62.0,0.0,3.0,133.0,28,u-s-polo-assn-,3.0
441142648053,87.0,23.0,29.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.583333333333334,25.39670105038101,407894.0,18459.0,32059.0,773.0,17.0,82.0,0.0,28,john-players,2.0
469191888005,11.0,1.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9166666666666667,3.0883456393154556,169251.0,6602.0,9450.0,413.0,4.0,10.0,42.0,28,u-s-polo-assn-,3.0
441130113014,14.0,18.0,61.0,234.0,101.0,55.0,41.0,32.0,13.0,3.0,3.0,0.0,47.916666666666664,65.75638003381509,87270.0,4553.0,8135.0,181.0,4.0,14.0,3.0,28,john-players,2.0
469034501003,4.0,0.0,3.0,0.0,3.0,7.0,8.0,3.0,0.0,7.0,5.0,6.0,3.8333333333333335,2.855085839605379,20615.0,268.0,394.0,20.0,1.0,4.0,22.0,28,ketch,1.0
464342605001,12.0,4.0,7.0,10.0,7.0,2.0,0.0,1.0,1.0,7.0,0.0,0.0,4.25,4.223850031773037,32868.0,1222.0,1721.0,87.0,4.0,12.0,24.0,28,tistabene,1.0
441127961001,37.0,47.0,6.0,3.0,11.0,62.0,64.0,10.0,12.0,23.0,7.0,12.0,24.5,22.252681145916288,181237.0,7664.0,10305.0,266.0,13.0,36.0,37.0,28,netplay,2.0
420372002004,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,7.794228634059948,161421.0,3533.0,6398.0,261.0,6.0,27.0,5.0,28,ace-mode,1.0
469034595002,64.0,10.0,30.0,62.0,11.0,2.0,10.0,19.0,6.0,12.0,45.0,125.0,33.0,36.04038139239221,233033.0,8590.0,13950.0,588.0,17.0,63.0,87.0,28,ketch,1.0
469194868005,21.0,11.0,17.0,20.0,44.0,25.0,4.0,8.0,19.0,19.0,3.0,0.0,15.916666666666666,11.995895762781332,152272.0,3970.0,12775.0,487.0,8.0,21.0,103.0,28,british-club,2.0
469241558004,78.0,8.0,6.0,7.0,5.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,21.72556098240043,726468.0,17073.0,22449.0,1179.0,33.0,75.0,7.0,28,levis,4.0
440971114015,34.0,5.0,16.0,6.0,7.0,21.0,13.0,27.0,14.0,16.0,18.0,27.0,17.0,9.035284369424332,298349.0,3731.0,7297.0,361.0,8.0,33.0,4183.0,28,netplay,2.0
469211072012,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.6025547785276542,63348.0,2084.0,2887.0,122.0,2.0,5.0,55.0,28,buda-jeans-co,2.0
420180342004,71.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.583333333333334,23.110243039252808,124719.0,11662.0,22169.0,700.0,33.0,70.0,0.0,28,breakpoint,1.0
443009714004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,49442.0,1683.0,9742.0,174.0,1.0,2.0,3490.0,28,netplay,2.0
469164096003,4.0,0.0,0.0,0.0,0.0,3.0,26.0,12.0,20.0,9.0,12.0,1.0,7.25,8.739929269528652,73447.0,396.0,429.0,29.0,0.0,4.0,23.0,28,ketch,1.0
441142903004,55.0,22.0,36.0,34.0,1.0,7.0,6.0,7.0,1.0,0.0,0.0,0.0,14.083333333333334,18.382097680937157,96865.0,6130.0,14622.0,347.0,10.0,53.0,0.0,28,dnmx,2.0
441130190012,21.0,26.0,15.0,9.0,6.0,4.0,6.0,10.0,10.0,4.0,5.0,4.0,10.0,7.185844671043456,55461.0,3961.0,8016.0,117.0,3.0,21.0,35.0,28,john-players,2.0
441129978004,16.0,14.0,29.0,57.0,8.0,19.0,71.0,74.0,53.0,58.0,3.0,0.0,33.5,27.301348618037835,61243.0,2618.0,6855.0,240.0,3.0,16.0,0.0,28,john-players,2.0
441132090003,188.0,5.0,37.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,19.75,53.99684334207964,208044.0,11900.0,17164.0,605.0,40.0,160.0,0.0,28,netplay,1.0
441134895001,183.0,9.0,66.0,107.0,10.0,12.0,14.0,7.0,7.0,12.0,4.0,4.0,36.25,55.85716361643086,443860.0,19662.0,25155.0,836.0,30.0,172.0,1.0,28,netplay,1.0
441145505040,24.0,16.0,16.0,11.0,9.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.833333333333333,8.288363511391722,154499.0,2034.0,8759.0,180.0,11.0,23.0,7914.0,28,netplay,2.0
463598880073,36.0,45.0,12.0,29.0,6.0,1.0,0.0,0.0,0.0,22.0,3.0,0.0,12.833333333333334,16.123575812135996,105781.0,2918.0,4892.0,204.0,20.0,31.0,130.0,28,dennislingo-premium-attire,2.0
441143551002,45.0,37.0,20.0,10.0,1.0,2.0,5.0,4.0,3.0,2.0,0.0,0.0,10.75,15.274012391819463,259148.0,10557.0,16397.0,719.0,11.0,44.0,0.0,28,dnmx,2.0
441132431008,119.0,32.0,285.0,111.0,0.0,1.0,0.0,6.0,4.0,4.0,1.0,4.0,47.25,86.3535281165849,203541.0,9499.0,15082.0,401.0,18.0,115.0,6.0,28,netplay,2.0
441539377002,25.0,13.0,8.0,11.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916666666666667,8.140340995016825,164790.0,7477.0,10088.0,436.0,15.0,24.0,3.0,28,gap,4.0
460918975004,1.0,0.0,0.0,5.0,13.0,2.0,26.0,69.0,4.0,20.0,75.0,56.0,22.583333333333332,28.111655083170604,14856.0,643.0,1433.0,41.0,0.0,1.0,0.0,28,the-indian-garage-co,2.0
469040192002,326.0,195.0,197.0,18.0,14.0,25.0,168.0,41.0,198.0,151.0,8.0,0.0,111.75,107.18389041099583,431435.0,19004.0,46118.0,3086.0,150.0,314.0,5.0,28,ketch,1.0
465815254003,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1547005383792512,48144.0,1868.0,3351.0,114.0,0.0,4.0,39.0,28,the-bear-house,3.0
469129472003,38.0,22.0,40.0,16.0,3.0,6.0,10.0,0.0,2.0,4.0,9.0,22.0,14.333333333333334,13.64706650685136,114311.0,4010.0,6444.0,285.0,11.0,38.0,53.0,28,british-club,2.0
469347859003,87.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,25.043598347318586,156816.0,4231.0,8106.0,478.0,28.0,85.0,28.0,28,hardsoda,1.0
441142125007,59.0,36.0,16.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,9.75,18.83480820183736,337102.0,9090.0,13901.0,686.0,10.0,56.0,1.0,28,netplay,2.0
469191961005,6.0,4.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,2.1933093855190746,131783.0,3598.0,4372.0,303.0,1.0,6.0,70.0,28,u-s-polo-assn-,3.0
441138744002,31.0,7.0,13.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.75,9.156468155949055,68859.0,2546.0,7339.0,155.0,8.0,30.0,0.0,28,john-players-jeans,2.0
469241558001,25.0,7.0,4.0,6.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,7.0560526349991735,726468.0,17073.0,22449.0,1179.0,7.0,25.0,34.0,28,levis,4.0
440946631095,31.0,21.0,21.0,25.0,39.0,58.0,39.0,40.0,36.0,57.0,45.0,65.0,39.75,14.485886548323823,258976.0,5112.0,12062.0,388.0,9.0,31.0,223.0,28,netplay,2.0
465865538001,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.3094010767585025,7456.0,434.0,986.0,44.0,0.0,8.0,38.0,28,showoff,2.0
410250839004,29.0,12.0,6.0,55.0,41.0,3.0,5.0,2.0,7.0,13.0,6.0,1.0,15.0,17.372915179041826,328723.0,6931.0,8588.0,443.0,11.0,27.0,4.0,28,armani-exchange,6.0
441142671057,27.0,16.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.75,8.739929269528652,134645.0,4293.0,9913.0,347.0,12.0,27.0,11.0,28,john-players,1.0
441142107028,58.0,22.0,49.0,47.0,2.0,6.0,16.0,11.0,16.0,10.0,0.0,0.0,19.75,20.338610840199753,116647.0,7112.0,22176.0,299.0,11.0,53.0,0.0,28,netplay,2.0
469034594001,14.0,2.0,0.0,2.0,1.0,9.0,19.0,6.0,12.0,13.0,4.0,1.0,6.916666666666667,6.316764611058034,109229.0,1887.0,3731.0,318.0,3.0,13.0,117.0,28,ketch,1.0
469281265007,57.0,2.0,9.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166666666666666,16.050110921923892,114101.0,3948.0,16533.0,690.0,16.0,56.0,12.0,28,british-club,2.0
469220179004,156.0,27.0,42.0,37.0,10.0,22.0,44.0,7.0,0.0,0.0,0.0,0.0,28.75,43.53499115131935,916058.0,25476.0,41677.0,2517.0,38.0,142.0,0.0,28,ketch,1.0
460698936002,19.0,6.0,8.0,2.0,0.0,0.0,5.0,10.0,50.0,94.0,75.0,0.0,22.416666666666668,32.36288090708336,65067.0,1912.0,3583.0,193.0,5.0,18.0,149.0,28,the-indian-garage-co,2.0
469149841001,71.0,7.0,2.0,8.0,13.0,24.0,146.0,53.0,98.0,91.0,9.0,45.0,47.25,45.952791981653206,385365.0,10954.0,17162.0,1200.0,25.0,71.0,85.0,28,ketch,1.0
461119022004,51.0,13.0,27.0,37.0,23.0,9.0,101.0,178.0,163.0,2.0,1.0,96.0,58.416666666666664,61.94052621570782,265730.0,6662.0,9879.0,499.0,22.0,51.0,222.0,28,dennislingo-premium-attire,2.0
464479542002,8.0,0.0,2.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,2.4308621740219887,75652.0,2073.0,6263.0,352.0,2.0,8.0,800.0,28,jainish,2.0
441138340004,177.0,85.0,89.0,9.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,30.5,56.72982220378209,915804.0,28723.0,50470.0,1895.0,27.0,176.0,0.0,27,john-players,2.0
441146973010,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,5.446016058467961,124483.0,1654.0,3515.0,144.0,2.0,16.0,50.0,27,dnmx,2.0
469034587001,1.0,1.0,0.0,4.0,0.0,2.0,0.0,2.0,1.0,8.0,6.0,4.0,2.4166666666666665,2.5746432527221863,52399.0,588.0,979.0,98.0,0.0,1.0,140.0,27,ketch,1.0
464474368004,20.0,55.0,50.0,35.0,38.0,33.0,78.0,2.0,14.0,1.0,0.0,0.0,27.166666666666668,25.42666221734877,71387.0,3132.0,5332.0,263.0,12.0,20.0,0.0,27,jainish,1.0
410294421003,15.0,24.0,11.0,97.0,77.0,11.0,6.0,0.0,2.0,11.0,13.0,2.0,22.416666666666668,31.166585642416152,139449.0,4467.0,6421.0,266.0,8.0,15.0,87.0,27,armani-exchange,6.0
460963964004,47.0,6.0,9.0,5.0,2.0,13.0,16.0,18.0,34.0,4.0,2.0,1.0,13.083333333333334,14.228386053835116,142718.0,3035.0,5448.0,366.0,15.0,47.0,19.0,27,the-indian-garage-co,1.0
420180661001,6.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.8504708655481243,123890.0,2935.0,4922.0,259.0,0.0,6.0,1124.0,27,ntwk,1.0
469242820001,62.0,13.0,8.0,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.416666666666666,19.46772776269548,452145.0,14013.0,19784.0,1019.0,16.0,62.0,52.0,27,ketch,1.0
460952351003,6.0,15.0,89.0,243.0,3.0,13.0,103.0,169.0,38.0,44.0,242.0,1.0,80.5,90.83501527494779,39757.0,3475.0,6174.0,174.0,3.0,6.0,0.0,27,the-indian-garage-co,2.0
469279741001,24.0,10.0,5.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,6.991336630343862,292555.0,7132.0,10121.0,577.0,5.0,20.0,42.0,27,u-s-polo-assn-,2.0
460531455001,175.0,26.0,32.0,57.0,29.0,105.0,185.0,165.0,45.0,155.0,107.0,107.0,99.0,60.4723828777161,2300226.0,60336.0,80657.0,4063.0,53.0,174.0,522.0,27,the-indian-garage-co,2.0
462108421007,16.0,3.0,9.0,7.0,7.0,9.0,0.0,0.0,22.0,3.0,27.0,41.0,12.0,12.431631210161221,161444.0,3197.0,7178.0,231.0,11.0,16.0,0.0,27,dennislingo-premium-attire,2.0
460750412002,1.0,0.0,0.0,0.0,0.0,1.0,6.0,10.0,11.0,15.0,18.0,6.0,5.666666666666667,6.457319079693189,1690.0,104.0,178.0,5.0,0.0,1.0,82.0,27,pepe-jeans,2.0
460859656001,42.0,8.0,2.0,4.0,6.0,11.0,23.0,75.0,29.0,11.0,9.0,9.0,19.083333333333332,21.133593823076755,345795.0,10972.0,16988.0,1260.0,9.0,40.0,185.0,27,the-indian-garage-co,2.0
469241805003,30.0,12.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.88435806244988,223563.0,6228.0,7460.0,307.0,4.0,30.0,48.0,27,levis,4.0
460968993004,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.75,1.0552897060221726,34849.0,1124.0,1429.0,56.0,1.0,0.0,32.0,27,u-s-polo-assn-,3.0
441135044006,26.0,26.0,20.0,23.0,10.0,11.0,5.0,2.0,2.0,3.0,2.0,1.0,10.916666666666666,10.085618323617892,115517.0,4894.0,9831.0,203.0,8.0,26.0,23.0,27,john-players,1.0
469157903108,5.0,5.0,16.0,116.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.083333333333332,41.25631264828854,3113.0,447.0,39566.0,23.0,1.0,5.0,0.0,27,the-indian-garage-co,2.0
460698936005,7.0,5.0,5.0,0.0,0.0,0.0,2.0,5.0,27.0,17.0,22.0,0.0,7.5,9.317627477967866,65067.0,1912.0,3583.0,193.0,2.0,7.0,41.0,27,the-indian-garage-co,2.0
465250322005,99.0,25.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,28.42893852141767,305304.0,15629.0,26364.0,1673.0,38.0,96.0,0.0,27,mabyn,1.0
465893018001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,8395.0,334.0,1700.0,40.0,0.0,1.0,0.0,27,paul-street,2.0
469217875002,74.0,21.0,28.0,26.0,27.0,13.0,15.0,19.0,0.0,0.0,0.0,0.0,18.583333333333332,20.70774265970596,672866.0,11664.0,15961.0,961.0,25.0,73.0,80.0,27,levis,3.0
441142645003,54.0,103.0,231.0,142.0,19.0,8.0,9.0,4.0,3.0,0.0,0.0,0.0,47.75,73.9903249203447,153217.0,8302.0,13454.0,457.0,23.0,54.0,0.0,27,john-players,2.0
469193214004,104.0,25.0,95.0,93.0,78.0,61.0,9.0,66.0,44.0,37.0,100.0,0.0,59.333333333333336,36.202293582120745,817701.0,21570.0,37134.0,1355.0,33.0,103.0,6.0,27,british-club,2.0
469412405002,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.764549903980152,40888.0,1473.0,2703.0,136.0,2.0,5.0,38.0,27,british-club,2.0
469344395002,9.0,4.0,4.0,15.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,6.98700091728789,111104.0,3052.0,3934.0,156.0,3.0,9.0,89.0,27,louis-philippe,3.0
420434645004,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,4.618802153517005,18823.0,1196.0,1516.0,89.0,1.0,14.0,0.0,27,breakpoint,1.0
469428183002,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.0150945537631872,14519.0,717.0,981.0,27.0,6.0,7.0,21.0,27,allen-solly,4.0
441146293017,181.0,4.0,59.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,53.09168741646165,2425987.0,43603.0,81254.0,3652.0,29.0,179.0,1.0,27,netplay,2.0
469399335002,69.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083333333333333,19.84695228873983,291152.0,9476.0,16116.0,771.0,20.0,66.0,11.0,27,ketch,2.0
469157905017,60.0,15.0,11.0,37.0,3.0,3.0,7.0,9.0,15.0,46.0,37.0,39.0,23.5,19.228293546939437,108416.0,1844.0,14704.0,405.0,15.0,59.0,209.0,27,the-indian-garage-co,2.0
469133421003,28.0,2.0,4.0,7.0,3.0,23.0,59.0,8.0,10.0,12.0,2.0,0.0,13.166666666666666,16.797366315929267,157449.0,4779.0,6448.0,434.0,10.0,26.0,23.0,27,levis,4.0
469161559001,15.0,2.0,8.0,2.0,2.0,9.0,24.0,9.0,8.0,6.0,7.0,0.0,7.666666666666667,6.624106572118829,156336.0,2151.0,2710.0,185.0,4.0,15.0,184.0,27,ketch,1.0
469129459001,66.0,30.0,64.0,28.0,20.0,26.0,87.0,1.0,0.0,0.0,0.0,17.0,28.25,29.378795692874075,523528.0,15754.0,23662.0,1057.0,14.0,63.0,0.0,27,british-club,2.0
460698955003,244.0,28.0,68.0,261.0,97.0,358.0,339.0,116.0,102.0,186.0,37.0,39.0,156.25,118.29710286162779,1314616.0,39199.0,48485.0,3061.0,64.0,237.0,889.0,27,the-indian-garage-co,2.0
469035304001,102.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,9.833333333333334,29.172943047635876,481496.0,13716.0,19317.0,1053.0,25.0,99.0,0.0,27,louis-philippe,2.0
441147144118,100.0,20.0,28.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.583333333333334,29.05936974018827,266563.0,6104.0,8194.0,491.0,26.0,91.0,6.0,27,john-players,2.0
441298731005,29.0,4.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,8.258604328489497,203507.0,12680.0,19781.0,733.0,9.0,29.0,2.0,27,lee-cooper,2.0
469332709001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7320508075688772,60487.0,1208.0,2014.0,139.0,0.0,5.0,31.0,27,ketch,1.0
441243402002,138.0,58.0,67.0,175.0,195.0,113.0,111.0,17.0,5.0,5.0,6.0,0.0,74.16666666666667,70.71303510197632,238248.0,14416.0,24975.0,1013.0,24.0,135.0,0.0,27,lee-cooper,2.0
410142259007,18.0,4.0,3.0,37.0,24.0,7.0,1.0,1.0,3.0,2.0,8.0,2.0,9.166666666666666,11.352479371431945,412045.0,11536.0,15908.0,557.0,2.0,18.0,7.0,27,armani-exchange,6.0
460698958005,185.0,36.0,0.0,0.0,2.0,14.0,28.0,99.0,90.0,116.0,2.0,86.0,54.833333333333336,59.68223937629767,2410473.0,58749.0,75927.0,4221.0,53.0,181.0,14.0,27,the-indian-garage-co,2.0
420328818004,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,6.06217782649107,42638.0,1330.0,1777.0,111.0,6.0,21.0,1.0,27,breakpoint,1.0
441128724012,24.0,2.0,22.0,61.0,9.0,37.0,159.0,1.0,2.0,1.0,0.0,2.0,26.666666666666668,45.7191691114616,145256.0,3794.0,4760.0,139.0,1.0,24.0,63.0,27,netplay,1.0
469399281004,60.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,18.027756377319946,503121.0,14050.0,28021.0,1717.0,13.0,60.0,2.0,27,ketch,2.0
469275074004,8.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.692744729379982,204740.0,4964.0,7363.0,225.0,8.0,8.0,96.0,27,van-heusen,3.0
465266368006,37.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9166666666666665,10.604101550672256,133029.0,1669.0,9924.0,313.0,6.0,36.0,0.0,27,campus-sutra,2.0
441143294005,77.0,39.0,30.0,2.0,1.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,13.083333333333334,23.971416059106478,753001.0,28954.0,39798.0,1910.0,24.0,76.0,3.0,27,dnmx,2.0
441688864003,131.0,12.0,4.0,7.0,6.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,15.916666666666666,36.787987993447814,1065345.0,31659.0,40550.0,1946.0,27.0,127.0,2.0,27,lee,3.0
462323964059,69.0,87.0,86.0,77.0,21.0,65.0,85.0,118.0,19.0,106.0,134.0,57.0,77.0,34.54114805693217,1350200.0,12005.0,60143.0,2505.0,26.0,69.0,0.0,27,dennislingo-premium-attire,2.0
469157903134,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,7.505553499465136,169438.0,2724.0,24990.0,342.0,2.0,25.0,57.0,27,the-indian-garage-co,2.0
441146971002,22.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,6.369315647554439,171120.0,5579.0,8016.0,332.0,8.0,21.0,79.0,27,dnmx,2.0
469184804001,34.0,8.0,9.0,19.0,14.0,5.0,31.0,11.0,28.0,24.0,0.0,0.0,15.25,11.810049649653159,52172.0,1983.0,7230.0,162.0,6.0,33.0,16.0,27,ketch,1.0
469435637003,136.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.083333333333334,40.21636558176362,280639.0,11156.0,23229.0,1275.0,31.0,134.0,0.0,27,the-indian-garage-co,2.0
441138218005,17.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,4.882715339942427,156058.0,4482.0,6284.0,200.0,6.0,17.0,3.0,27,john-players,2.0
440946631071,33.0,21.0,25.0,24.0,41.0,63.0,55.0,41.0,37.0,67.0,56.0,60.0,43.583333333333336,16.20021511267581,237583.0,3824.0,11133.0,334.0,16.0,30.0,384.0,27,netplay,2.0
465898983001,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4641016151377544,82462.0,2687.0,4104.0,170.0,3.0,12.0,89.0,27,the-bear-house,3.0
465405607004,19.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.443929062392679,116203.0,2959.0,4604.0,191.0,3.0,19.0,66.0,27,the-bear-house,3.0
420329070001,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,5.196152422706632,280612.0,2596.0,3673.0,174.0,3.0,17.0,40.0,27,breakpoint,1.0
469129405005,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,140882.0,4791.0,9064.0,427.0,0.0,3.0,20.0,27,british-club,2.0
469412385007,29.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,8.381075363127588,78962.0,2204.0,5366.0,271.0,6.0,28.0,21.0,27,british-club,2.0
463838658002,52.0,134.0,20.0,1.0,4.0,0.0,3.0,20.0,153.0,36.0,4.0,2.0,35.75,52.97876933262984,982711.0,32367.0,43112.0,2150.0,42.0,48.0,3.0,27,the-bear-house,3.0
441294279005,56.0,10.0,42.0,27.0,38.0,18.0,6.0,2.0,0.0,0.0,0.0,0.0,16.583333333333332,19.62585647619595,41959.0,8656.0,25534.0,612.0,15.0,55.0,0.0,27,lee-cooper,3.0
469332561004,11.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.05425113597005,53453.0,1363.0,2008.0,122.0,2.0,11.0,35.0,27,ketch,1.0
441146962012,10.0,24.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666665,7.21687836487032,205474.0,3792.0,6183.0,205.0,2.0,10.0,21.0,27,netplay,1.0
441137184012,136.0,12.0,31.0,49.0,2.0,3.0,0.0,1.0,0.0,3.0,1.0,3.0,20.083333333333332,39.5369983992746,2150759.0,37751.0,73383.0,3230.0,30.0,131.0,2.0,27,netplay,2.0
464416530002,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0833333333333333,1.9752253419585204,28178.0,1045.0,1238.0,55.0,2.0,5.0,37.0,27,tistabene,1.0
465754103023,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,4.888917584856095,53727.0,1639.0,3592.0,201.0,0.0,16.0,6.0,27,evoq,2.0
461652928004,63.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,5.0,8.0,7.416666666666667,17.722396376713093,1129498.0,28918.0,42657.0,2679.0,14.0,62.0,31.0,27,the-bear-house,2.0
