productsku,sales_0,sales_1,sales_2,sales_3,sales_4,sales_5,sales_6,sales_7,sales_8,sales_9,sales_10,sales_11,avgSales,stddevSales,totalPLPViewsProductLevel,totalPLPClicksProductLevel,totalPDPCountProductLevel,totalATCProductLevel,totalReturns,totalUsers,totalAvailableQuantity,yQuantity,brandname,pricebucket
441136993003,435.0,26.0,8.0,11.0,12.0,16.0,12.0,13.0,11.0,24.0,19.0,10.0,49.75,121.45191715991223,1081694.0,27979.0,52087.0,1995.0,108.0,293.0,0.0,269,netplay,2.0
420325362002,344.0,229.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.833333333333336,114.14570698998025,1134698.0,26249.0,58141.0,3737.0,98.0,330.0,207.0,269,ntwk,1.0
461646700002,2.0,4.0,10.0,67.0,117.0,245.0,835.0,436.0,152.0,164.0,57.0,151.0,186.66666666666666,238.09101901023763,51882.0,8083.0,9433.0,113.0,0.0,2.0,0.0,269,the-bear-house,2.0
441143255009,356.0,12.0,108.0,15.0,7.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,42.25,103.3178018630777,2511867.0,37976.0,68791.0,3230.0,67.0,341.0,148.0,269,netplay,1.0
469164092003,475.0,74.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25,139.11546871704684,876429.0,31432.0,59757.0,4207.0,174.0,463.0,18.0,269,ketch,1.0
460698898003,1079.0,158.0,91.0,172.0,26.0,138.0,680.0,799.0,457.0,579.0,463.0,764.0,450.5,337.6850334530416,4588607.0,76664.0,116600.0,8097.0,293.0,1055.0,611.0,268,the-indian-garage-co,2.0
441055218001,362.0,55.0,144.0,108.0,93.0,26.0,16.0,0.0,1.0,2.0,1.0,9.0,68.08333333333333,104.66957388357754,868498.0,35467.0,87042.0,2710.0,71.0,354.0,284.0,268,network,1.0
441145254002,303.0,10.0,104.0,14.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,36.416666666666664,88.9437598949045,2530400.0,53359.0,74281.0,3014.0,56.0,296.0,79.0,268,netplay,2.0
469034466002,535.0,145.0,80.0,1.0,0.0,0.0,2.0,2.0,10.0,4.0,25.0,87.0,74.25,152.4980625808377,1256009.0,46687.0,62106.0,4221.0,158.0,528.0,4.0,268,ketch,1.0
460698902001,761.0,48.0,57.0,46.0,139.0,61.0,249.0,449.0,714.0,203.0,176.0,6.0,242.41666666666666,261.1618997457092,7124482.0,157235.0,237727.0,18372.0,193.0,726.0,116.0,267,the-indian-garage-co,2.0
464344209003,81.0,48.0,28.0,28.0,5.0,7.0,21.0,9.0,3.0,2.0,0.0,0.0,19.333333333333332,24.414352460399314,929315.0,34420.0,51596.0,3390.0,31.0,81.0,8.0,266,tistabene,1.0
461646700004,2.0,3.0,2.0,18.0,99.0,192.0,794.0,464.0,152.0,129.0,72.0,173.0,175.0,233.56836647581756,51882.0,8083.0,9433.0,113.0,0.0,2.0,0.0,266,the-bear-house,2.0
469120883002,385.0,424.0,146.0,9.0,0.0,2.0,3.0,12.0,31.0,103.0,26.0,80.0,101.75,148.92470641843877,856305.0,38806.0,111684.0,6581.0,170.0,374.0,0.0,266,ketch,1.0
462323964084,344.0,114.0,87.0,93.0,125.0,176.0,26.0,183.0,165.0,129.0,217.0,117.0,148.0,79.83619593779618,1164133.0,12746.0,55198.0,2092.0,102.0,338.0,318.0,264,dennislingo-premium-attire,2.0
441142087002,598.0,49.0,360.0,25.0,3.0,4.0,8.0,5.0,3.0,2.0,0.0,0.0,88.08333333333333,190.03657941341586,1082627.0,45037.0,66796.0,3643.0,118.0,578.0,2.0,264,netplay,1.0
460758185003,22.0,16.0,20.0,17.0,14.0,18.0,20.0,14.0,7.0,20.0,9.0,19.0,16.333333333333332,4.618802153517006,164928.0,4450.0,5575.0,187.0,4.0,22.0,243.0,263,the-indian-garage-co,1.0
465812611001,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,18.47520861406802,874416.0,22027.0,46762.0,3767.0,3.0,64.0,14.0,263,lewel,2.0
441143255010,440.0,19.0,130.0,15.0,3.0,5.0,6.0,3.0,1.0,0.0,0.0,0.0,51.833333333333336,127.53811076289979,2511867.0,37976.0,68791.0,3230.0,82.0,416.0,50.0,263,netplay,1.0
420325348005,150.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.083333333333334,43.16450211023221,973144.0,16822.0,42702.0,2462.0,52.0,149.0,236.0,263,ntwk,1.0
420180662002,377.0,71.0,27.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.666666666666664,107.35610524480352,1452990.0,31535.0,52984.0,3861.0,77.0,345.0,151.0,263,ntwk,1.0
462122156020,231.0,39.0,115.0,141.0,23.0,0.0,0.0,12.0,91.0,92.0,101.0,77.0,76.83333333333333,67.88738446646012,851376.0,16692.0,41770.0,2494.0,50.0,225.0,560.0,263,dennislingo-premium-attire,2.0
464636455003,7.0,52.0,208.0,61.0,49.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,31.833333333333332,60.30503270620926,78467.0,7299.0,17003.0,396.0,10.0,7.0,0.0,262,snitch,2.0
441127005024,162.0,10.0,8.0,9.0,8.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,17.416666666666668,45.72538251409829,2839960.0,58940.0,120640.0,4625.0,25.0,154.0,15.0,262,netplay,1.0
460891418002,165.0,9.0,10.0,8.0,8.0,23.0,106.0,186.0,63.0,162.0,8.0,163.0,75.91666666666667,74.82155539358395,338973.0,12914.0,33738.0,2172.0,58.0,160.0,124.0,262,the-indian-garage-co,2.0
460698926001,374.0,56.0,138.0,228.0,200.0,442.0,711.0,252.0,263.0,0.0,68.0,3.0,227.91666666666666,206.45909052547447,4092100.0,78876.0,129953.0,8704.0,97.0,357.0,230.0,262,the-indian-garage-co,2.0
443003530015,13.0,6.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.295875400258422,114503.0,5552.0,10552.0,309.0,5.0,12.0,465.0,262,dnmx,2.0
462323964065,376.0,124.0,178.0,221.0,109.0,312.0,421.0,218.0,163.0,206.0,182.0,63.0,214.41666666666666,106.88605516099277,4388848.0,58788.0,301846.0,7627.0,97.0,364.0,643.0,261,dennislingo-premium-attire,2.0
441136996022,487.0,70.0,32.0,30.0,63.0,62.0,81.0,84.0,86.0,179.0,200.0,116.0,124.16666666666667,125.5198885605083,2695797.0,90936.0,134718.0,6585.0,155.0,440.0,0.0,261,netplay,2.0
469157906043,68.0,22.0,1.0,0.0,0.0,1.0,1.0,3.0,33.0,37.0,82.0,41.0,24.083333333333332,28.64027149862849,261103.0,8236.0,17533.0,629.0,14.0,68.0,250.0,260,the-indian-garage-co,2.0
469158846003,39.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,62.0,21.0,6.0,11.916666666666666,19.71367007634012,105213.0,4040.0,5705.0,367.0,0.0,39.0,220.0,260,hardsoda,1.0
460698879005,505.0,136.0,26.0,54.0,25.0,25.0,138.0,77.0,16.0,99.0,59.0,118.0,106.5,133.03827200539632,7593228.0,200340.0,301729.0,23120.0,120.0,497.0,73.0,259,the-indian-garage-co,2.0
441146945009,359.0,273.0,67.0,12.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,60.333333333333336,122.26597931137552,1024138.0,36743.0,62631.0,2327.0,96.0,352.0,25.0,259,dnmx,6.0
462587074008,1077.0,341.0,735.0,726.0,470.0,998.0,1041.0,283.0,364.0,1725.0,307.0,518.0,715.4166666666666,432.01714156507796,3666219.0,109414.0,183035.0,9954.0,332.0,1039.0,31.0,259,dennislingo-premium-attire,2.0
469040188001,564.0,191.0,183.0,84.0,209.0,1.0,1.0,1.0,1.0,8.0,5.0,0.0,104.0,167.6316307752318,3617737.0,86412.0,130968.0,8603.0,166.0,552.0,6.0,258,ketch,1.0
441146597016,582.0,15.0,106.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,59.0,167.44659935741794,3424826.0,103747.0,145083.0,4857.0,157.0,554.0,12.0,257,netplay,1.0
460698900001,291.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,2.0,2.0,4.0,27.583333333333332,83.16080625492815,3790467.0,108341.0,155204.0,8417.0,75.0,288.0,425.0,257,the-indian-garage-co,1.0
460601722001,523.0,274.0,217.0,168.0,1.0,1.0,4.0,39.0,130.0,34.0,79.0,148.0,134.83333333333334,151.8065954569907,1925380.0,54132.0,111733.0,8846.0,171.0,508.0,234.0,256,the-indian-garage-co,2.0
460531491003,34.0,14.0,22.0,28.0,4.0,22.0,61.0,28.0,31.0,55.0,21.0,31.0,29.25,15.800604131142926,118026.0,4514.0,6654.0,264.0,5.0,33.0,198.0,256,the-indian-garage-co,1.0
469157903036,276.0,116.0,152.0,515.0,217.0,348.0,56.0,108.0,101.0,42.0,0.0,1.0,161.0,154.29252029240374,1800154.0,49564.0,96354.0,4124.0,77.0,268.0,99.0,255,the-indian-garage-co,2.0
460868121003,29.0,10.0,8.0,6.0,3.0,6.0,17.0,9.0,12.0,65.0,34.0,85.0,23.666666666666668,26.08494282961422,99349.0,3105.0,4031.0,229.0,7.0,28.0,337.0,255,the-indian-garage-co,1.0
462122156030,615.0,150.0,263.0,677.0,81.0,43.0,16.0,180.0,258.0,196.0,458.0,276.0,267.75,213.18541865538722,2891566.0,79067.0,112887.0,7989.0,193.0,599.0,43.0,255,dennislingo-premium-attire,2.0
469218268002,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,3.4498572653828963,78468.0,3222.0,4416.0,144.0,4.0,12.0,200.0,255,buda-jeans-co,2.0
441127001021,275.0,38.0,138.0,293.0,543.0,177.0,106.0,6.0,1.0,5.0,7.0,28.0,134.75,165.7984126472978,473085.0,21219.0,66382.0,1885.0,34.0,187.0,0.0,254,netplay,1.0
460698929005,139.0,48.0,167.0,183.0,100.0,2.0,1.0,42.0,48.0,17.0,75.0,150.0,81.0,65.19760174061062,1526926.0,36012.0,61097.0,3976.0,35.0,139.0,153.0,254,the-indian-garage-co,2.0
469062904002,360.0,57.0,133.0,14.0,3.0,2.0,2.0,2.0,6.0,16.0,29.0,253.0,73.08333333333333,117.47452979908093,631686.0,25901.0,64389.0,5003.0,111.0,344.0,0.0,254,ketch,1.0
441135050009,37.0,0.0,0.0,11.0,6.0,3.0,10.0,1.0,2.0,4.0,4.0,5.0,6.916666666666667,10.10362971081845,258919.0,6092.0,10391.0,435.0,3.0,37.0,317.0,254,netplay,2.0
460698906003,847.0,96.0,197.0,627.0,231.0,287.0,220.0,536.0,503.0,213.0,518.0,644.0,409.9166666666667,232.58369298474958,4502850.0,94480.0,133667.0,10211.0,202.0,828.0,174.0,253,the-indian-garage-co,2.0
469034750001,235.0,169.0,145.0,3.0,6.0,25.0,118.0,35.0,75.0,106.0,6.0,0.0,76.91666666666667,77.7717620328675,213851.0,17218.0,31661.0,1210.0,93.0,226.0,74.0,252,ketch,1.0
463838656001,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,14.0,12.0,9.583333333333334,21.33907356484954,459777.0,9347.0,16338.0,1136.0,2.0,74.0,334.0,252,the-bear-house,2.0
464795498001,186.0,26.0,154.0,99.0,74.0,52.0,71.0,0.0,0.0,0.0,0.0,0.0,55.166666666666664,64.30726430524193,786197.0,22783.0,34498.0,2728.0,36.0,184.0,224.0,251,dillinger,2.0
441127001030,237.0,3.0,77.0,182.0,243.0,71.0,48.0,6.0,4.0,4.0,9.0,12.0,74.66666666666667,92.940189304083,2270899.0,90724.0,171945.0,5826.0,38.0,224.0,0.0,251,netplay,1.0
465811489001,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,35.795716689756794,1379547.0,47834.0,178144.0,10890.0,14.0,121.0,37.0,251,lewel,1.0
463683909002,0.0,1.0,1.0,1.0,13.0,12.0,100.0,277.0,1.0,0.0,4.0,8.0,34.833333333333336,81.22117204201615,1273.0,559.0,731.0,4.0,0.0,0.0,0.0,251,the-bear-house,2.0
461125300004,261.0,62.0,20.0,30.0,17.0,90.0,142.0,87.0,41.0,73.0,32.0,34.0,74.08333333333333,69.22750154163424,2880673.0,65261.0,99061.0,8843.0,72.0,252.0,4927.0,251,gespo,1.0
469417257002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,7151.0,472.0,650.0,31.0,0.0,0.0,0.0,250,louis-philippe,3.0
469157903039,308.0,177.0,149.0,570.0,202.0,356.0,53.0,132.0,109.0,48.0,6.0,1.0,175.91666666666666,166.22244588247256,1800154.0,49564.0,96354.0,4124.0,73.0,300.0,145.0,250,the-indian-garage-co,2.0
441103976003,158.0,44.0,190.0,227.0,202.0,131.0,100.0,5.0,1.0,3.0,4.0,6.0,89.25,88.93013089958983,522816.0,30725.0,60676.0,1488.0,44.0,152.0,1.0,250,netplay,1.0
469129379002,117.0,211.0,3.0,21.0,58.0,199.0,0.0,0.0,0.0,0.0,0.0,9.0,51.5,79.70342755262388,188352.0,9312.0,30721.0,1689.0,31.0,116.0,0.0,250,british-club,2.0
460698928002,475.0,133.0,204.0,247.0,91.0,205.0,427.0,295.0,246.0,451.0,425.0,540.0,311.5833333333333,146.70034909379876,1927671.0,39388.0,63481.0,4323.0,117.0,458.0,818.0,250,the-indian-garage-co,2.0
460698919004,712.0,324.0,294.0,205.0,299.0,71.0,360.0,763.0,474.0,142.0,7.0,57.0,309.0,242.89129629976824,2423421.0,47887.0,87401.0,6337.0,200.0,695.0,211.0,249,the-indian-garage-co,2.0
460552751002,10.0,7.0,1.0,1.0,2.0,0.0,24.0,6.0,17.0,16.0,6.0,23.0,9.416666666666666,8.596599045640964,136178.0,2610.0,3241.0,220.0,3.0,10.0,741.0,249,the-indian-garage-co,1.0
461118544005,488.0,116.0,111.0,141.0,90.0,328.0,293.0,193.0,165.0,337.0,319.0,148.0,227.41666666666666,123.00144739232161,7849069.0,141563.0,200379.0,16522.0,190.0,474.0,524.0,249,dennislingo-premium-attire,2.0
441143035009,150.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.416666666666666,43.04851033920039,565314.0,19978.0,29190.0,1279.0,46.0,147.0,172.0,249,dnmx,2.0
462324117005,467.0,136.0,243.0,379.0,116.0,261.0,330.0,282.0,242.0,270.0,269.0,477.0,289.3333333333333,111.21832201357452,2421067.0,41735.0,66593.0,4116.0,131.0,446.0,1447.0,248,dennislingo-premium-attire,2.0
463405468003,377.0,177.0,49.0,0.0,4.0,9.0,5.0,44.0,116.0,46.0,3.0,0.0,69.16666666666667,111.2285389582542,1856141.0,78906.0,124013.0,5636.0,101.0,375.0,77.0,248,the-bear-house,2.0
464795498003,163.0,19.0,140.0,142.0,95.0,71.0,86.0,0.0,0.0,0.0,0.0,0.0,59.666666666666664,64.26837669043961,786197.0,22783.0,34498.0,2728.0,40.0,161.0,257.0,247,dillinger,2.0
441142122002,305.0,8.0,40.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,30.166666666666668,87.27577330542883,3125785.0,70575.0,116703.0,4494.0,53.0,287.0,31.0,247,netplay,1.0
464879876003,205.0,1.0,2.0,5.0,24.0,17.0,104.0,2.0,0.0,0.0,0.0,0.0,30.0,62.47908741039968,1325734.0,39109.0,59036.0,3141.0,36.0,201.0,242.0,247,the-bear-house,3.0
460453611003,1899.0,644.0,666.0,825.0,482.0,67.0,301.0,657.0,758.0,1305.0,129.0,409.0,678.5,508.2362550124606,4016872.0,111476.0,209210.0,17124.0,615.0,1857.0,24.0,247,the-indian-garage-co,2.0
460918968003,186.0,126.0,366.0,199.0,20.0,37.0,214.0,165.0,16.0,61.0,87.0,117.0,132.83333333333334,101.04799339767696,353517.0,14598.0,31096.0,1976.0,55.0,171.0,180.0,246,the-indian-garage-co,2.0
469034750003,26.0,124.0,190.0,0.0,2.0,2.0,48.0,13.0,40.0,233.0,30.0,0.0,59.0,79.57272259900488,213851.0,17218.0,31661.0,1210.0,16.0,26.0,0.0,246,ketch,1.0
420325371007,142.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,44.46857930555625,479998.0,9827.0,21917.0,1112.0,43.0,142.0,206.0,246,ntwk,1.0
461118587005,403.0,126.0,383.0,1218.0,120.0,264.0,295.0,230.0,280.0,383.0,315.0,463.0,373.3333333333333,285.8271357221905,3523354.0,59988.0,84859.0,5991.0,124.0,387.0,3030.0,246,dennislingo-premium-attire,2.0
441142105003,176.0,9.0,26.0,9.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,19.583333333333332,49.81868640531899,769632.0,18755.0,32120.0,1508.0,31.0,162.0,67.0,246,netplay,2.0
469040197004,162.0,391.0,140.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75,119.63970532774263,1342644.0,69870.0,136011.0,9674.0,115.0,159.0,0.0,245,ketch,1.0
469164100003,421.0,70.0,136.0,24.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.416666666666664,122.49412478180581,1509709.0,46277.0,65213.0,3694.0,105.0,420.0,19.0,245,ketch,1.0
464636455004,10.0,43.0,216.0,74.0,72.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,35.083333333333336,63.614547126114225,78467.0,7299.0,17003.0,396.0,10.0,10.0,0.0,245,snitch,2.0
465845524004,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.416666666666668,88.04591605141789,1803910.0,59538.0,94416.0,7762.0,68.0,302.0,47.0,245,vertusy,2.0
441138329002,240.0,18.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.833333333333332,68.89627689285517,1271431.0,26938.0,42876.0,2842.0,49.0,199.0,207.0,245,john-players,2.0
460815179002,22.0,5.0,13.0,2.0,3.0,3.0,2.0,2.0,3.0,5.0,4.0,9.0,6.083333333333333,5.991787308601262,142696.0,2855.0,3829.0,237.0,6.0,21.0,363.0,245,the-indian-garage-co,1.0
441142122003,466.0,5.0,52.0,6.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,44.75,133.45760307371708,3125785.0,70575.0,116703.0,4494.0,80.0,442.0,2.0,244,netplay,1.0
469034751002,170.0,205.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,47.083333333333336,84.90471486354929,332645.0,20634.0,32402.0,1987.0,80.0,163.0,1.0,244,ketch,1.0
441142098003,752.0,25.0,220.0,3.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,84.08333333333333,219.44701507252822,2375317.0,49328.0,63681.0,3853.0,104.0,706.0,17.0,244,netplay,1.0
460698905004,741.0,69.0,181.0,493.0,89.0,89.0,13.0,135.0,258.0,184.0,447.0,338.0,253.08333333333334,215.26873620634925,4584153.0,112553.0,156724.0,9807.0,178.0,733.0,151.0,244,the-indian-garage-co,2.0
441146596008,273.0,15.0,86.0,10.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,79.5412985927322,2877209.0,64703.0,117627.0,4107.0,72.0,255.0,60.0,243,netplay,2.0
441146588010,83.0,7.0,21.0,8.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.5,23.62779564988506,346999.0,7534.0,10831.0,515.0,31.0,82.0,99.0,243,netplay,2.0
441142122004,503.0,6.0,64.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,48.666666666666664,144.20776257843676,3125785.0,70575.0,116703.0,4494.0,65.0,480.0,1.0,243,netplay,1.0
464795292002,131.0,118.0,171.0,56.0,56.0,78.0,12.0,16.0,0.0,0.0,0.0,0.0,53.166666666666664,59.66700524705019,1769859.0,62934.0,104777.0,6409.0,46.0,130.0,122.0,243,dillinger,2.0
441146596009,394.0,22.0,141.0,15.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,48.666666666666664,115.78454389969588,2877209.0,64703.0,117627.0,4107.0,98.0,370.0,42.0,243,netplay,2.0
461124702001,768.0,620.0,785.0,1012.0,650.0,322.0,401.0,30.0,21.0,123.0,211.0,99.0,420.1666666666667,337.6240063990855,7344017.0,154576.0,221284.0,25290.0,364.0,753.0,470.0,243,ivoc,1.0
460698922005,536.0,20.0,44.0,183.0,54.0,126.0,175.0,194.0,259.0,179.0,0.0,0.0,147.5,150.21832596106728,6951066.0,161501.0,250857.0,18807.0,158.0,530.0,14.0,243,the-indian-garage-co,2.0
441127003006,252.0,15.0,76.0,89.0,137.0,23.0,7.0,3.0,1.0,1.0,2.0,7.0,51.083333333333336,77.1791991917433,1890136.0,52952.0,81276.0,3022.0,38.0,232.0,11.0,243,netplay,1.0
441127001019,251.0,48.0,112.0,151.0,279.0,70.0,39.0,2.0,2.0,6.0,9.0,11.0,81.66666666666667,97.7588250685731,473085.0,21219.0,66382.0,1885.0,27.0,160.0,1.0,243,netplay,1.0
420325368003,211.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.583333333333332,60.693654503330905,584701.0,12406.0,21204.0,1200.0,27.0,188.0,192.0,243,ntwk,1.0
441145250008,371.0,10.0,39.0,11.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,36.416666666666664,105.95063887862064,2084259.0,61415.0,92084.0,3489.0,71.0,358.0,38.0,242,netplay,2.0
464962529002,94.0,54.0,53.0,109.0,46.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,30.666666666666668,39.79112128771108,389715.0,19121.0,71284.0,1846.0,27.0,93.0,0.0,242,tistabene,1.0
460698938002,383.0,50.0,132.0,367.0,46.0,92.0,240.0,247.0,333.0,61.0,81.0,131.0,180.25,127.54402092112069,1240486.0,27057.0,47907.0,3179.0,106.0,374.0,417.0,242,the-indian-garage-co,2.0
462108441007,312.0,116.0,217.0,408.0,101.0,21.0,2.0,279.0,532.0,432.0,112.0,347.0,239.91666666666666,171.81409526966445,1535327.0,37252.0,58208.0,3012.0,98.0,304.0,53.0,241,dennislingo-premium-attire,2.0
462323964086,475.0,139.0,188.0,186.0,110.0,177.0,377.0,262.0,273.0,367.0,269.0,248.0,255.91666666666666,107.13242301285854,4162725.0,54619.0,150161.0,6186.0,125.0,462.0,86.0,241,dennislingo-premium-attire,2.0
469063068116,215.0,11.0,6.0,9.0,15.0,37.0,134.0,44.0,6.0,4.0,6.0,8.0,41.25,65.83881833690516,3161807.0,115084.0,223111.0,8888.0,75.0,212.0,319.0,241,the-indian-garage-co,2.0
441142091003,399.0,6.0,75.0,8.0,5.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,41.666666666666664,114.46820386888972,2238480.0,34404.0,50474.0,2503.0,71.0,386.0,27.0,241,netplay,2.0
469234314003,233.0,132.0,81.0,92.0,2.0,8.0,15.0,48.0,80.0,0.0,0.0,0.0,57.583333333333336,71.31550683513031,677981.0,27069.0,88780.0,3481.0,85.0,227.0,43.0,240,british-club,2.0
464795292004,158.0,118.0,159.0,49.0,63.0,69.0,8.0,23.0,0.0,0.0,0.0,0.0,53.916666666666664,61.058032504604455,1769859.0,62934.0,104777.0,6409.0,45.0,157.0,102.0,240,dillinger,2.0
469120888002,121.0,60.0,6.0,0.0,0.0,0.0,3.0,8.0,14.0,78.0,107.0,0.0,33.083333333333336,45.67167081628956,439388.0,13418.0,18223.0,996.0,33.0,119.0,0.0,240,ketch,1.0
462323964036,291.0,67.0,123.0,175.0,91.0,133.0,161.0,158.0,238.0,182.0,107.0,163.0,157.41666666666666,61.94199388186181,1047047.0,12659.0,68364.0,1740.0,74.0,285.0,329.0,240,dennislingo-premium-attire,2.0
420325348002,196.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,56.41727652864051,973144.0,16822.0,42702.0,2462.0,64.0,195.0,667.0,240,ntwk,1.0
469164092002,180.0,94.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,37.416666666666664,69.64906621227901,876429.0,31432.0,59757.0,4207.0,84.0,178.0,0.0,240,ketch,1.0
441136503009,426.0,4.0,28.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,39.5,121.96683602893489,1829813.0,37590.0,54284.0,2771.0,84.0,381.0,234.0,240,netplay,1.0
441125838008,327.0,25.0,121.0,68.0,24.0,11.0,31.0,78.0,26.0,22.0,34.0,60.0,68.91666666666667,87.11691030222582,517727.0,28628.0,39359.0,825.0,53.0,305.0,441.0,240,netplay,1.0
441142088004,474.0,21.0,191.0,25.0,13.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,61.5,140.47807981706936,2547162.0,53340.0,71737.0,4105.0,88.0,463.0,2.0,240,netplay,2.0
462122156027,640.0,112.0,283.0,532.0,75.0,46.0,13.0,163.0,282.0,116.0,405.0,250.0,243.08333333333334,197.75258110409916,2891566.0,79067.0,112887.0,7989.0,163.0,623.0,58.0,240,dennislingo-premium-attire,2.0
469120883001,226.0,321.0,159.0,3.0,4.0,9.0,10.0,27.0,90.0,121.0,18.0,68.0,88.0,102.28925119039101,856305.0,38806.0,111684.0,6581.0,122.0,220.0,1.0,239,ketch,1.0
462587074010,547.0,233.0,480.0,547.0,334.0,722.0,629.0,202.0,124.0,1309.0,178.0,383.0,474.0,325.22859093818363,3666219.0,109414.0,183035.0,9954.0,216.0,533.0,0.0,239,dennislingo-premium-attire,2.0
460907297002,446.0,205.0,8.0,6.0,4.0,13.0,68.0,185.0,20.0,0.0,0.0,0.0,79.58333333333333,136.33945492665347,1348164.0,34606.0,68922.0,4723.0,120.0,438.0,108.0,239,the-indian-garage-co,2.0
441142083020,566.0,25.0,186.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,65.33333333333333,166.34320126191093,2591646.0,81258.0,119603.0,3920.0,100.0,552.0,20.0,239,netplay,1.0
464967405002,82.0,2.0,8.0,7.0,20.0,15.0,90.0,0.0,0.0,0.0,0.0,0.0,18.666666666666668,32.17094491881917,420913.0,18877.0,28077.0,982.0,9.0,82.0,317.0,238,the-bear-house,3.0
462884270001,595.0,64.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,20.0,37.0,109.0,69.91666666666667,168.7458865940863,3688599.0,90728.0,127579.0,8806.0,102.0,590.0,212.0,238,the-bear-house,2.0
462103975042,442.0,232.0,271.0,350.0,145.0,368.0,494.0,327.0,349.0,364.0,445.0,376.0,346.9166666666667,96.30770603863557,2168665.0,31810.0,50177.0,3599.0,140.0,430.0,87.0,238,dennislingo-premium-attire,2.0
460815179003,23.0,9.0,5.0,4.0,3.0,1.0,3.0,5.0,4.0,7.0,4.0,11.0,6.583333333333333,5.853644293527879,142696.0,2855.0,3829.0,237.0,8.0,23.0,307.0,238,the-indian-garage-co,1.0
462323964039,359.0,123.0,202.0,223.0,113.0,301.0,415.0,269.0,208.0,412.0,296.0,268.0,265.75,98.84342531131107,2425642.0,32398.0,137664.0,3797.0,102.0,351.0,230.0,237,dennislingo-premium-attire,2.0
441127004010,218.0,19.0,77.0,175.0,413.0,180.0,80.0,6.0,8.0,7.0,19.0,23.0,102.08333333333333,124.24130357957259,1019158.0,28436.0,54165.0,1794.0,25.0,148.0,0.0,236,netplay,1.0
462587074002,528.0,326.0,756.0,778.0,474.0,990.0,1062.0,233.0,168.0,1901.0,300.0,491.0,667.25,484.22611641482314,3666219.0,109414.0,183035.0,9954.0,188.0,506.0,0.0,236,dennislingo-premium-attire,2.0
