productsku,sales_0,sales_1,sales_2,sales_3,sales_4,sales_5,sales_6,sales_7,sales_8,sales_9,sales_10,sales_11,avgSales,stddevSales,totalPLPViewsProductLevel,totalPLPClicksProductLevel,totalPDPCountProductLevel,totalATCProductLevel,totalReturns,totalUsers,totalAvailableQuantity,yQuantity,brandname,pricebucket
460564186004,0.0,1.0,8.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.6666666666666667,2.7413776673693673,75248.0,4178.0,5433.0,184.0,1.0,0.0,176.0,7,louis-philippe,2.0
469265724003,17.0,1.0,38.0,2.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,5.5,11.285549891947506,38833.0,1141.0,1868.0,102.0,6.0,17.0,1.0,7,hardsoda,1.0
464222366003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.38924947208076155,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7,andamen,6.0
464383227017,9.0,6.0,5.0,11.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,3.4166666666666665,3.8720051965905524,35861.0,740.0,2366.0,63.0,5.0,9.0,137.0,7,dennislingo-premium-attire,2.0
441120849005,1.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0,4.0,23.0,19.0,13.0,5.916666666666667,7.948222595287731,4763.0,328.0,483.0,26.0,0.0,1.0,0.0,7,john-players,1.0
469213433003,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21.0,9.0,0.0,0.0,5.0,9.572688422609588,162339.0,3828.0,4788.0,258.0,9.0,28.0,32.0,7,louis-philippe,3.0
441775431005,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.729489363048366,41415.0,1778.0,2777.0,107.0,2.0,12.0,154.0,7,sin,2.0
441119785009,34.0,102.0,100.0,160.0,131.0,564.0,610.0,68.0,2.0,2.0,1.0,8.0,148.5,212.04352040431357,500856.0,15123.0,19205.0,225.0,7.0,29.0,0.0,7,netplay,1.0
464804662005,20.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,5.726070099804822,278051.0,8922.0,17709.0,578.0,8.0,20.0,0.0,7,yovish,2.0
464477081003,2.0,10.0,7.0,11.0,20.0,36.0,63.0,28.0,26.0,0.0,0.0,0.0,16.916666666666668,18.985440992954832,57205.0,1254.0,1854.0,44.0,5.0,2.0,1.0,7,jainish,1.0
441120850004,3.0,8.0,4.0,4.0,28.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,4.333333333333333,7.80830948219248,11392.0,513.0,717.0,21.0,0.0,3.0,0.0,7,john-players,1.0
469284621002,5.0,23.0,10.0,1.0,1.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,4.833333333333333,7.601833909516755,89493.0,2540.0,3831.0,124.0,4.0,5.0,289.0,7,louis-philippe,3.0
460907090008,7.0,4.0,3.0,6.0,10.0,23.0,20.0,5.0,7.0,12.0,0.0,0.0,8.083333333333334,7.216878364870322,30809.0,1226.0,1812.0,65.0,2.0,7.0,9.0,7,mufti,2.0
465829457002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,13699.0,599.0,801.0,40.0,0.0,2.0,0.0,7,paul-street,2.0
464851662005,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5447859516333116,22499.0,685.0,969.0,34.0,0.0,0.0,53.0,7,tistabene,1.0
441165673012,7.0,4.0,9.0,6.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.592922335521728,30914.0,906.0,2271.0,59.0,2.0,7.0,10.0,7,knighthood,1.0
441213665001,16.0,38.0,101.0,156.0,28.0,48.0,83.0,15.0,10.0,2.0,3.0,2.0,41.833333333333336,48.200025147736426,73774.0,4043.0,5709.0,229.0,9.0,16.0,1.0,7,lee-cooper,1.0
462781705002,1.0,7.0,23.0,289.0,42.0,1.0,0.0,0.0,0.0,0.0,2.0,40.0,33.75,81.90917919478645,244254.0,9816.0,25847.0,1264.0,3.0,1.0,0.0,7,dennislingo-premium-attire,2.0
460990796004,13.0,12.0,9.0,6.0,1.0,11.0,12.0,5.0,0.0,1.0,1.0,0.0,5.916666666666667,5.24765459875922,194281.0,6337.0,8595.0,434.0,10.0,13.0,13.0,7,tommy-hilfiger,6.0
441141357009,22.0,2.0,5.0,8.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.4166666666666665,6.345482764546091,33431.0,1259.0,2226.0,58.0,2.0,18.0,0.0,7,netplay,2.0
465767730005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,19767.0,587.0,729.0,34.0,0.0,1.0,13.0,7,tistabene,2.0
462073464001,7.0,4.0,4.0,10.0,3.0,3.0,8.0,10.0,4.0,0.0,0.0,0.0,4.416666666666667,3.629633924274241,17876.0,449.0,611.0,65.0,1.0,7.0,190.0,7,instafab-plus,2.0
469442599010,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.443375672974064,15216.0,539.0,999.0,20.0,1.0,5.0,31.0,7,british-club,2.0
441132423014,25.0,19.0,151.0,118.0,0.0,5.0,2.0,4.0,7.0,2.0,7.0,0.0,28.333333333333332,50.65450412232646,86413.0,6081.0,7482.0,136.0,11.0,25.0,1.0,7,netplay,2.0
462405486004,4.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,4.0,4.0,0.0,5.0,2.4166666666666665,2.7455197664338145,52228.0,1109.0,1597.0,64.0,0.0,4.0,18.0,7,yoonoy,2.0
441147693044,13.0,12.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,4.725815626252608,71368.0,1945.0,3514.0,168.0,6.0,13.0,1478.0,7,john-players,3.0
465394447005,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,2.151461800448216,30724.0,1308.0,6767.0,223.0,3.0,6.0,38.0,7,breakbounce,3.0
441244192004,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.75,1.2880570286640687,70409.0,919.0,1060.0,45.0,1.0,4.0,26.0,7,lee-cooper,2.0
469332667003,44.0,167.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.333333333333332,48.37417292378862,142709.0,9324.0,17531.0,704.0,33.0,44.0,0.0,7,ketch,1.0
441138789009,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,2.918073253904281,47305.0,1543.0,2320.0,67.0,5.0,10.0,26.0,7,john-players-jeans,2.0
469318733002,18.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.187397315522584,26799.0,909.0,1318.0,63.0,4.0,18.0,7.0,7,van-heusen,3.0
469280464003,11.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,3.146667308679955,81409.0,1659.0,2208.0,96.0,3.0,11.0,109.0,7,u-s-polo-assn-,3.0
441177489002,238.0,1.0,5.0,4.0,7.0,1.0,78.0,32.0,0.0,0.0,0.0,0.0,30.5,69.20391476052362,360361.0,11338.0,15036.0,818.0,35.0,218.0,15.0,7,dj-c,1.0
465804153030,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7320508075688772,53792.0,566.0,1018.0,71.0,2.0,6.0,17.0,7,damensch,3.0
441179783002,15.0,3.0,2.0,7.0,0.0,13.0,10.0,3.0,1.0,0.0,0.0,0.0,4.5,5.418822414845901,93398.0,3246.0,4682.0,118.0,2.0,15.0,94.0,7,indian-terrain,2.0
461124790003,44.0,2.0,15.0,9.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,6.25,12.73595483089295,476060.0,10915.0,18555.0,857.0,8.0,42.0,5.0,7,bene-kleed,1.0
441124050004,10.0,14.0,14.0,33.0,57.0,59.0,236.0,51.0,9.0,7.0,9.0,9.0,42.333333333333336,64.24008000296917,27238.0,1521.0,1863.0,56.0,4.0,7.0,0.0,7,dnmx,1.0
441103977012,8.0,2.0,11.0,39.0,37.0,21.0,65.0,209.0,4.0,15.0,7.0,8.0,35.5,57.7274158910179,132329.0,7100.0,10742.0,171.0,1.0,7.0,0.0,7,netplay,1.0
441127597009,1.0,4.0,4.0,4.0,3.0,5.0,13.0,33.0,88.0,89.0,85.0,78.0,33.916666666666664,38.74264348547249,2367.0,108.0,199.0,8.0,1.0,1.0,0.0,7,john-players,2.0
469423049003,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6513389472789295,14313.0,341.0,385.0,22.0,1.0,1.0,14.0,7,louis-philippe,5.0
441592796002,37.0,8.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,10.637270098644445,132089.0,3968.0,7480.0,350.0,6.0,36.0,145.0,7,ecko-unltd,2.0
441123444011,13.0,61.0,44.0,40.0,83.0,113.0,347.0,188.0,67.0,216.0,9.0,35.0,101.33333333333333,100.93502260305284,211255.0,11282.0,14401.0,551.0,5.0,13.0,0.0,7,dnmx,1.0
469220187003,5.0,0.0,1.0,13.0,4.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,2.5,3.872983346207417,39854.0,333.0,461.0,32.0,0.0,5.0,116.0,7,ketch,1.0
465743445002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,71928.0,1173.0,1829.0,57.0,1.0,2.0,102.0,7,the-bear-house,3.0
463878851001,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,1.1666666666666667,1.403458930534474,2613.0,106.0,176.0,5.0,0.0,1.0,7.0,7,rare-rabbit,3.0
460699003003,9.0,9.0,4.0,16.0,6.0,17.0,29.0,29.0,27.0,41.0,16.0,16.0,18.25,11.144709303276844,44086.0,1319.0,2134.0,105.0,3.0,8.0,226.0,7,the-indian-garage-co,2.0
464881176004,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.9003366373785199,9859.0,210.0,275.0,15.0,0.0,1.0,7.0,7,code-by-lifestyle,2.0
441134888006,9.0,12.0,16.0,77.0,58.0,93.0,231.0,30.0,21.0,18.0,7.0,1.0,47.75,64.76408235771093,341727.0,6762.0,9227.0,357.0,2.0,9.0,0.0,7,netplay,1.0
469422201002,29.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666665,8.764166021967293,26580.0,1619.0,2172.0,86.0,3.0,29.0,3.0,7,van-heusen,2.0
469369905002,19.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.532274451440436,56623.0,1801.0,2867.0,110.0,6.0,18.0,25.0,7,british-club,2.0
443003770003,3.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,2.0375267241229387,68180.0,2942.0,4944.0,133.0,2.0,3.0,882.0,7,dnmx,3.0
441138271012,42.0,8.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,12.55050403430681,19685.0,2347.0,16050.0,93.0,6.0,41.0,0.0,7,john-players,2.0
465708413006,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,9.763879010584539,276697.0,11840.0,26436.0,520.0,15.0,32.0,0.0,7,the-bear-house,5.0
464383227025,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.6666666666666666,1.3706888336846839,34370.0,576.0,1826.0,42.0,2.0,3.0,37.0,7,dennislingo-premium-attire,2.0
420071150002,3.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.5,2.0670576365276494,5690.0,331.0,315.0,9.0,2.0,3.0,1.0,7,john-players,1.0
443002371012,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1547005383792512,90239.0,1563.0,3397.0,127.0,0.0,4.0,530.0,7,netplay,2.0
469407709003,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,4.010403138505323,134951.0,2763.0,3385.0,122.0,4.0,14.0,83.0,7,allen-solly,3.0
441132741033,20.0,46.0,191.0,318.0,9.0,12.0,25.0,11.0,3.0,3.0,1.0,3.0,53.5,98.52226328925033,70061.0,3821.0,19318.0,201.0,5.0,19.0,0.0,7,netplay,2.0
469332781003,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,3.0100840620497733,52347.0,1375.0,1886.0,67.0,3.0,10.0,20.0,7,ketch,1.0
464863592005,22.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666665,7.415687712034821,315788.0,5195.0,6828.0,452.0,9.0,22.0,43.0,7,gant,6.0
469286678002,14.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,5.247654598759221,66660.0,3117.0,3758.0,109.0,6.0,13.0,0.0,7,indie-picks,2.0
465743487006,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,9.030252186149319,304768.0,10492.0,13939.0,529.0,12.0,30.0,0.0,7,the-bear-house,3.0
469291966002,1.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.2154310870109943,9524.0,417.0,623.0,18.0,1.0,1.0,6.0,7,ovs,3.0
462541068007,46.0,18.0,13.0,7.0,4.0,0.0,4.0,4.0,1.0,15.0,25.0,5.0,11.833333333333334,13.148337837110356,107149.0,3095.0,4409.0,411.0,12.0,46.0,0.0,7,instafab-plus,2.0
441122548008,5.0,17.0,13.0,10.0,21.0,67.0,162.0,26.0,22.0,20.0,14.0,14.0,32.583333333333336,43.660796505734424,7898.0,551.0,987.0,27.0,1.0,5.0,2.0,7,john-players-jeans,1.0
420073077006,5.0,2.0,9.0,1.0,0.0,0.0,0.0,2.0,7.0,26.0,18.0,31.0,8.416666666666666,10.765756599120898,6942.0,376.0,643.0,22.0,1.0,5.0,0.0,7,john-players,1.0
460891415002,3.0,1.0,3.0,2.0,1.0,1.0,3.0,7.0,0.0,0.0,0.0,4.0,2.0833333333333335,2.0652243256245835,10497.0,344.0,392.0,16.0,2.0,3.0,42.0,7,the-indian-garage-co,1.0
469222317001,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,31918.0,921.0,1617.0,60.0,1.0,2.0,37.0,7,pepe-jeans,3.0
469040170001,3.0,1.0,0.0,3.0,2.0,4.0,9.0,2.0,5.0,7.0,10.0,11.0,4.75,3.6711405213193253,55625.0,531.0,702.0,51.0,1.0,3.0,81.0,7,ketch,1.0
441130118006,6.0,40.0,48.0,58.0,12.0,23.0,17.0,33.0,17.0,11.0,15.0,6.0,23.833333333333332,17.081799635514955,11342.0,1028.0,1649.0,33.0,2.0,6.0,5.0,7,john-players,2.0
465493392002,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1677484162422844,10191.0,283.0,357.0,13.0,1.0,1.0,0.0,7,paul-street,2.0
460815155001,12.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0,2.5,3.801913393877543,113772.0,2257.0,3194.0,176.0,4.0,11.0,70.0,7,the-indian-garage-co,1.0
465463470010,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4641016151377544,115510.0,2637.0,3908.0,135.0,1.0,12.0,7.0,7,dennislingo-premium-attire,2.0
441101349002,2.0,5.0,3.0,3.0,3.0,3.0,2.0,0.0,1.0,1.0,14.0,11.0,4.0,4.221158824088691,800.0,159.0,285.0,2.0,0.0,2.0,0.0,7,netplay,1.0
460554371004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.5833333333333334,1.7298624923456325,878.0,92.0,170.0,3.0,0.0,0.0,0.0,7,u-s-polo-assn-,2.0
469332775001,37.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.416666666666667,10.672465279939544,104695.0,3878.0,6073.0,306.0,12.0,35.0,1.0,7,ketch,1.0
469211102010,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,3.4410622038709344,126249.0,4442.0,5477.0,235.0,1.0,12.0,155.0,7,buda-jeans-co,2.0
469332781002,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,2.745519766433815,52347.0,1375.0,1886.0,67.0,2.0,9.0,20.0,7,ketch,1.0
469218906004,0.0,0.0,1.0,3.0,1.0,17.0,74.0,13.0,7.0,0.0,0.0,0.0,9.666666666666666,21.046845297328932,27030.0,1128.0,1394.0,31.0,0.0,0.0,0.0,7,the-indian-garage-co,2.0
441145053026,10.0,5.0,9.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,4.7354242074224375,84303.0,1569.0,3644.0,81.0,2.0,10.0,13.0,7,john-players,2.0
460453600003,60.0,24.0,62.0,66.0,29.0,85.0,126.0,51.0,42.0,174.0,59.0,103.0,73.41666666666667,43.03161276282469,221814.0,4022.0,9083.0,669.0,19.0,58.0,562.0,7,the-indian-garage-co,2.0
441310954004,8.0,4.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,2.712205856136405,45990.0,1063.0,1228.0,63.0,1.0,8.0,18.0,7,produkt-by-jack-jones,2.0
441127440009,4.0,7.0,2.0,7.0,18.0,6.0,44.0,4.0,7.0,11.0,5.0,17.0,11.0,11.528620511973275,28712.0,1558.0,1708.0,25.0,0.0,4.0,5.0,7,john-players,1.0
443002340001,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.5050420310248867,79258.0,1396.0,2632.0,124.0,1.0,4.0,756.0,7,netplay,3.0
443002347009,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.443375672974064,50437.0,867.0,1654.0,74.0,0.0,5.0,2237.0,7,netplay,2.0
465516714002,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.7298624923456325,30976.0,541.0,956.0,34.0,1.0,6.0,43.0,7,thomas-scott,2.0
441294280002,10.0,9.0,20.0,14.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,4.916666666666667,6.748175960056078,21291.0,2177.0,3443.0,96.0,3.0,10.0,0.0,7,lee-cooper,2.0
441131319006,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.1547005383792517,19512.0,622.0,946.0,25.0,0.0,1.0,1.0,7,john-players-jeans,2.0
441015307097,9.0,1.0,3.0,6.0,2.0,13.0,11.0,7.0,7.0,3.0,7.0,13.0,6.833333333333333,4.108380201343088,43626.0,1403.0,2748.0,81.0,5.0,8.0,1297.0,7,network,2.0
469063064053,13.0,5.0,6.0,9.0,5.0,4.0,12.0,20.0,3.0,14.0,3.0,19.0,9.416666666666666,6.0821397749825055,53579.0,551.0,1267.0,50.0,5.0,13.0,186.0,7,the-indian-garage-co,6.0
464918112006,5.0,5.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.9694638556693238,20485.0,496.0,866.0,53.0,2.0,4.0,36.0,7,tistabene,1.0
465868181001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,2327.0,116.0,236.0,5.0,0.0,1.0,12.0,7,showoff,2.0
469234309006,15.0,29.0,25.0,6.0,9.0,34.0,21.0,5.0,5.0,0.0,0.0,0.0,12.416666666666666,12.078969954077836,138148.0,5943.0,8241.0,344.0,8.0,15.0,11.0,7,british-club,2.0
469264641002,22.0,5.0,11.0,12.0,9.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,7.25,7.4848331492911235,105259.0,2825.0,3304.0,147.0,5.0,18.0,162.0,7,the-indian-garage-co,1.0
460809955017,4.0,3.0,2.0,4.0,3.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,2.1666666666666665,1.696699112626596,37596.0,1407.0,1990.0,57.0,3.0,4.0,10.0,7,celio,2.0
441101270011,6.0,11.0,15.0,37.0,17.0,11.0,40.0,48.0,122.0,166.0,74.0,133.0,56.666666666666664,54.88555586330745,35273.0,2208.0,2815.0,64.0,4.0,6.0,0.0,7,netplay,1.0
410330322003,17.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,4.907477288111819,130355.0,1467.0,3568.0,144.0,6.0,17.0,28.0,7,superdry,5.0
441539350003,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.598076211353316,29656.0,1410.0,1860.0,97.0,0.0,9.0,109.0,7,gap,4.0
464342326005,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0833333333333333,2.2343733444579588,21803.0,447.0,755.0,33.0,4.0,6.0,1.0,7,tistabene,1.0
461358897003,7.0,9.0,5.0,3.0,2.0,0.0,6.0,3.0,1.0,2.0,2.0,0.0,3.3333333333333335,2.839120649181021,25897.0,1663.0,2445.0,109.0,4.0,7.0,298.0,7,campus-sutra,2.0
469211082011,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,3.214550253664319,117670.0,1579.0,13769.0,186.0,5.0,10.0,101.0,7,buda-jeans-co,2.0
469211089018,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,44703.0,1698.0,2407.0,62.0,1.0,3.0,100.0,7,buda-jeans-co,2.0
469435243003,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.243163121016122,21131.0,733.0,888.0,23.0,2.0,2.0,0.0,7,allen-solly,4.0
465494641001,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,2.724746304565331,14030.0,1038.0,1204.0,43.0,1.0,1.0,0.0,7,snitch,2.0
465665870003,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7320508075688772,89738.0,2302.0,9515.0,362.0,1.0,6.0,29.0,7,showoff,2.0
465579658005,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.1645001528813148,52305.0,901.0,1156.0,34.0,0.0,4.0,998.0,7,armisto,2.0
469218280006,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.38924947208076144,29679.0,1132.0,1219.0,29.0,0.0,1.0,53.0,7,buda-jeans-co,2.0
469242826002,41.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,12.016087700926771,101445.0,3627.0,4857.0,227.0,7.0,40.0,4.0,7,ketch,1.0
465719052005,59.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583333333333333,16.97837305265589,239630.0,9460.0,12037.0,1002.0,20.0,58.0,107.0,7,jack-jones,3.0
420328821004,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,4.618802153517005,25889.0,534.0,688.0,55.0,2.0,16.0,1.0,7,breakpoint,1.0
469412255001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,28488.0,501.0,584.0,21.0,0.0,2.0,66.0,7,ketch,1.0
464911761004,17.0,35.0,221.0,2.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,23.75,62.974922858951636,28922.0,3210.0,4190.0,141.0,7.0,17.0,0.0,7,snitch,2.0
469242695001,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.1645001528813148,45824.0,613.0,820.0,27.0,2.0,4.0,73.0,7,ketch,1.0
441123744025,15.0,120.0,14.0,18.0,42.0,104.0,317.0,37.0,8.0,6.0,11.0,11.0,58.583333333333336,89.81846169138092,36037.0,1646.0,2309.0,41.0,8.0,15.0,1.0,7,dnmx,1.0
441139100010,10.0,2.0,8.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,3.3427896171076066,66177.0,3287.0,5631.0,173.0,3.0,10.0,264.0,7,john-players-jeans,2.0
469157906065,42.0,5.0,21.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,31.0,14.25,20.396635194872886,367520.0,13801.0,24254.0,780.0,15.0,42.0,4.0,7,the-indian-garage-co,2.0
469160955002,4.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.25,1.2154310870109943,44155.0,706.0,824.0,33.0,2.0,4.0,7.0,7,trendyol,2.0
469222049003,5.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,1.5,1.7837651700316894,18735.0,530.0,688.0,41.0,3.0,5.0,11.0,7,arrow-sports,2.0
469245544008,24.0,15.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083333333333333,7.8792977690485415,70673.0,2588.0,4293.0,139.0,6.0,20.0,27.0,7,spykar,2.0
441539362005,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333335,8.948929172439199,198356.0,4944.0,6126.0,360.0,8.0,29.0,0.0,7,gap,3.0
441119787021,8.0,2.0,20.0,105.0,49.0,110.0,217.0,363.0,17.0,35.0,39.0,119.0,90.33333333333333,106.22731486883411,10917.0,957.0,2926.0,42.0,1.0,8.0,0.0,7,netplay,1.0
420434657004,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,4.330127018922194,22609.0,628.0,905.0,71.0,4.0,13.0,1.0,7,breakpoint,1.0
441139930033,1.0,7.0,3.0,6.0,14.0,38.0,157.0,27.0,8.0,7.0,3.0,0.0,22.583333333333332,43.812531070321405,12997.0,551.0,952.0,29.0,1.0,1.0,0.0,7,john-players,1.0
441689452002,3.0,2.0,1.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.25,1.6025547785276542,43616.0,1291.0,1766.0,49.0,1.0,3.0,86.0,7,wrangler,3.0
